1, 668640, Note_on_c, 0, 52, 0
1, 668640, Note_on_c, 0, 48, 100
1, 669120, Note_on_c, 0, 48, 0
1, 669120, Note_on_c, 0, 45, 100
1, 669600, Note_on_c, 0, 45, 0
1, 669600, Note_on_c, 0, 54, 100
1, 670080, Note_on_c, 0, 54, 0
1, 670080, Note_on_c, 0, 43, 100
1, 672480, Note_on_c, 0, 43, 0
1, 672480, Note_on_c, 0, 62, 100
1, 672960, Note_on_c, 0, 62, 0
1, 672960, Note_on_c, 0, 62, 100
1, 673440, Note_on_c, 0, 62, 0
1, 673440, Note_on_c, 0, 59, 100
1, 673920, Note_on_c, 0, 59, 0
1, 673920, Note_on_c, 0, 55, 100
1, 674400, Note_on_c, 0, 55, 0
1, 674400, Note_on_c, 0, 50, 100
1, 674880, Note_on_c, 0, 50, 0
1, 674880, Note_on_c, 0, 47, 100
1, 675360, Note_on_c, 0, 47, 0
1, 675360, Note_on_c, 0, 50, 100
1, 675840, Note_on_c, 0, 50, 0
1, 675840, Note_on_c, 0, 53, 100
1, 676320, Note_on_c, 0, 53, 0
1, 676320, Note_on_c, 0, 50, 100
1, 676800, Note_on_c, 0, 50, 0
1, 676800, Note_on_c, 0, 47, 100
1, 677280, Note_on_c, 0, 47, 0
1, 677280, Note_on_c, 0, 45, 100
1, 677760, Note_on_c, 0, 45, 0
1, 677760, Note_on_c, 0, 47, 100
1, 678240, Note_on_c, 0, 47, 0
1, 678240, Note_on_c, 0, 43, 100
1, 678720, Note_on_c, 0, 43, 0
1, 678720, Note_on_c, 0, 36, 100
1, 679200, Note_on_c, 0, 36, 0
1, 679200, Note_on_c, 0, 53, 100
1, 679680, Note_on_c, 0, 53, 0
1, 679680, Note_on_c, 0, 52, 100
1, 680160, Note_on_c, 0, 52, 0
1, 680160, Note_on_c, 0, 50, 100
1, 680640, Note_on_c, 0, 50, 0
1, 680640, Note_on_c, 0, 52, 100
1, 681120, Note_on_c, 0, 52, 0
1, 681120, Note_on_c, 0, 55, 100
1, 681600, Note_on_c, 0, 55, 0
1, 681600, Note_on_c, 0, 60, 100
1, 682080, Note_on_c, 0, 60, 0
1, 682080, Note_on_c, 0, 62, 100
1, 682560, Note_on_c, 0, 62, 0
1, 682560, Note_on_c, 0, 64, 100
1, 683040, Note_on_c, 0, 64, 0
1, 683040, Note_on_c, 0, 59, 100
1, 683520, Note_on_c, 0, 59, 0
1, 683520, Note_on_c, 0, 60, 100
1, 684000, Note_on_c, 0, 60, 0
1, 684000, Note_on_c, 0, 57, 100
1, 684480, Note_on_c, 0, 57, 0
1, 684480, Note_on_c, 0, 53, 100
1, 684960, Note_on_c, 0, 53, 0
1, 684960, Note_on_c, 0, 55, 100
1, 685440, Note_on_c, 0, 55, 0
1, 685440, Note_on_c, 0, 57, 100
1, 685920, Note_on_c, 0, 57, 0
1, 685920, Note_on_c, 0, 52, 100
1, 686400, Note_on_c, 0, 52, 0
1, 686400, Note_on_c, 0, 53, 100
1, 686880, Note_on_c, 0, 53, 0
1, 686880, Note_on_c, 0, 50, 100
1, 687360, Note_on_c, 0, 50, 0
1, 687360, Note_on_c, 0, 47, 100
1, 687840, Note_on_c, 0, 47, 0
1, 687840, Note_on_c, 0, 57, 100
1, 688320, Note_on_c, 0, 57, 0
1, 688320, Note_on_c, 0, 59, 100
1, 688800, Note_on_c, 0, 59, 0
1, 688800, Note_on_c, 0, 60, 100
1, 689280, Note_on_c, 0, 60, 0
1, 689280, Note_on_c, 0, 62, 100
1, 689760, Note_on_c, 0, 62, 0
1, 689760, Note_on_c, 0, 59, 100
1, 690240, Note_on_c, 0, 59, 0
1, 690240, Note_on_c, 0, 56, 100
1, 690720, Note_on_c, 0, 56, 0
1, 690720, Note_on_c, 0, 54, 100
1, 691200, Note_on_c, 0, 54, 0
1, 691200, Note_on_c, 0, 56, 100
1, 691680, Note_on_c, 0, 56, 0
1, 691680, Note_on_c, 0, 57, 100
1, 692160, Note_on_c, 0, 57, 0
1, 692160, Note_on_c, 0, 59, 100
1, 692640, Note_on_c, 0, 59, 0
1, 692640, Note_on_c, 0, 56, 100
1, 693120, Note_on_c, 0, 56, 0
1, 693120, Note_on_c, 0, 52, 100
1, 693600, Note_on_c, 0, 52, 0
1, 693600, Note_on_c, 0, 59, 100
1, 694080, Note_on_c, 0, 59, 0
1, 694080, Note_on_c, 0, 56, 100
1, 694560, Note_on_c, 0, 56, 0
1, 694560, Note_on_c, 0, 52, 100
1, 695040, Note_on_c, 0, 52, 0
1, 695040, Note_on_c, 0, 64, 100
1, 695520, Note_on_c, 0, 64, 0
1, 695520, Note_on_c, 0, 50, 100
1, 696000, Note_on_c, 0, 50, 0
1, 696000, Note_on_c, 0, 48, 100
1, 696480, Note_on_c, 0, 48, 0
1, 696480, Note_on_c, 0, 57, 100
1, 696960, Note_on_c, 0, 57, 0
1, 696960, Note_on_c, 0, 52, 100
1, 697440, Note_on_c, 0, 52, 0
1, 697440, Note_on_c, 0, 48, 100
1, 697920, Note_on_c, 0, 48, 0
1, 697920, Note_on_c, 0, 47, 100
1, 698400, Note_on_c, 0, 47, 0
1, 698400, Note_on_c, 0, 55, 100
1, 698880, Note_on_c, 0, 55, 0
1, 698880, Note_on_c, 0, 45, 100
1, 699360, Note_on_c, 0, 45, 0
1, 699360, Note_on_c, 0, 53, 100
1, 699840, Note_on_c, 0, 53, 0
1, 699840, Note_on_c, 0, 48, 100
1, 700320, Note_on_c, 0, 48, 0
1, 700320, Note_on_c, 0, 45, 100
1, 700800, Note_on_c, 0, 45, 0
1, 700800, Note_on_c, 0, 43, 100
1, 701280, Note_on_c, 0, 43, 0
1, 701280, Note_on_c, 0, 52, 100
1, 701760, Note_on_c, 0, 52, 0
1, 701760, Note_on_c, 0, 41, 100
1, 702240, Note_on_c, 0, 41, 0
1, 702240, Note_on_c, 0, 50, 100
1, 702720, Note_on_c, 0, 50, 0
1, 702720, Note_on_c, 0, 45, 100
1, 703200, Note_on_c, 0, 45, 0
1, 703200, Note_on_c, 0, 41, 100
1, 703680, Note_on_c, 0, 41, 0
1, 703680, Note_on_c, 0, 40, 100
1, 704160, Note_on_c, 0, 40, 0
1, 704160, Note_on_c, 0, 48, 100
1, 704640, Note_on_c, 0, 48, 0
1, 704640, Note_on_c, 0, 38, 100
1, 705120, Note_on_c, 0, 38, 0
1, 705120, Note_on_c, 0, 60, 100
1, 705600, Note_on_c, 0, 60, 0
1, 705600, Note_on_c, 0, 59, 100
1, 706080, Note_on_c, 0, 59, 0
1, 706080, Note_on_c, 0, 60, 100
1, 706560, Note_on_c, 0, 60, 0
1, 706560, Note_on_c, 0, 62, 100
1, 707040, Note_on_c, 0, 62, 0
1, 707040, Note_on_c, 0, 56, 100
1, 707520, Note_on_c, 0, 56, 0
1, 707520, Note_on_c, 0, 36, 100
1, 708000, Note_on_c, 0, 36, 0
1, 708000, Note_on_c, 0, 64, 100
1, 708480, Note_on_c, 0, 64, 0
1, 708480, Note_on_c, 0, 62, 100
1, 708960, Note_on_c, 0, 62, 0
1, 708960, Note_on_c, 0, 60, 100
1, 709440, Note_on_c, 0, 60, 0
1, 709440, Note_on_c, 0, 59, 100
1, 709920, Note_on_c, 0, 59, 0
1, 709920, Note_on_c, 0, 57, 100
1, 710400, Note_on_c, 0, 57, 0
1, 710400, Note_on_c, 0, 52, 100
1, 710880, Note_on_c, 0, 52, 0
1, 710880, Note_on_c, 0, 62, 100
1, 711360, Note_on_c, 0, 62, 0
1, 711360, Note_on_c, 0, 60, 100
1, 711840, Note_on_c, 0, 60, 0
1, 711840, Note_on_c, 0, 59, 100
1, 712320, Note_on_c, 0, 59, 0
1, 712320, Note_on_c, 0, 57, 100
1, 712800, Note_on_c, 0, 57, 0
1, 712800, Note_on_c, 0, 56, 100
1, 713280, Note_on_c, 0, 56, 0
1, 713280, Note_on_c, 0, 57, 100
1, 713760, Note_on_c, 0, 57, 0
1, 713760, Note_on_c, 0, 52, 100
1, 714240, Note_on_c, 0, 52, 0
1, 714240, Note_on_c, 0, 50, 100
1, 714720, Note_on_c, 0, 50, 0
1, 714720, Note_on_c, 0, 48, 100
1, 715200, Note_on_c, 0, 48, 0
1, 715200, Note_on_c, 0, 50, 100
1, 715680, Note_on_c, 0, 50, 0
1, 715680, Note_on_c, 0, 52, 100
1, 716160, Note_on_c, 0, 52, 0
1, 716160, Note_on_c, 0, 45, 100
1, 717600, Note_on_c, 0, 45, 0
1, 717600, Note_on_c, 0, 57, 100
1, 717840, Note_on_c, 0, 57, 0
1, 717840, Note_on_c, 0, 59, 100
1, 718080, Note_on_c, 0, 59, 0
1, 718080, Note_on_c, 0, 60, 100
1, 718320, Note_on_c, 0, 60, 0
1, 718320, Note_on_c, 0, 59, 100
1, 718560, Note_on_c, 0, 59, 0
1, 718560, Note_on_c, 0, 60, 100
1, 718800, Note_on_c, 0, 60, 0
1, 718800, Note_on_c, 0, 57, 100
1, 719040, Note_on_c, 0, 57, 0
1, 719040, Note_on_c, 0, 55, 100
1, 719520, Note_on_c, 0, 55, 0
1, 719520, Note_on_c, 0, 52, 100
1, 720000, Note_on_c, 0, 52, 0
1, 720000, Note_on_c, 0, 48, 100
1, 720480, Note_on_c, 0, 48, 0
1, 720480, Note_on_c, 0, 52, 100
1, 720960, Note_on_c, 0, 52, 0
1, 720960, Note_on_c, 0, 55, 100
1, 721440, Note_on_c, 0, 55, 0
1, 721440, Note_on_c, 0, 58, 100
1, 721920, Note_on_c, 0, 58, 0
1, 721920, Note_on_c, 0, 40, 100
1, 722400, Note_on_c, 0, 40, 0
1, 722400, Note_on_c, 0, 62, 100
1, 722880, Note_on_c, 0, 62, 0
1, 722880, Note_on_c, 0, 60, 100
1, 723360, Note_on_c, 0, 60, 0
1, 723360, Note_on_c, 0, 58, 100
1, 723840, Note_on_c, 0, 58, 0
1, 723840, Note_on_c, 0, 57, 100
1, 724320, Note_on_c, 0, 57, 0
1, 724320, Note_on_c, 0, 55, 100
1, 724800, Note_on_c, 0, 55, 0
1, 724800, Note_on_c, 0, 57, 100
1, 725280, Note_on_c, 0, 57, 0
1, 725280, Note_on_c, 0, 53, 100
1, 725760, Note_on_c, 0, 53, 0
1, 725760, Note_on_c, 0, 52, 100
1, 726240, Note_on_c, 0, 52, 0
1, 726240, Note_on_c, 0, 53, 100
1, 726720, Note_on_c, 0, 53, 0
1, 726720, Note_on_c, 0, 48, 100
1, 727200, Note_on_c, 0, 48, 0
1, 727200, Note_on_c, 0, 53, 100
1, 727680, Note_on_c, 0, 53, 0
1, 727680, Note_on_c, 0, 45, 100
1, 728160, Note_on_c, 0, 45, 0
1, 728160, Note_on_c, 0, 48, 100
1, 728640, Note_on_c, 0, 48, 0
1, 728640, Note_on_c, 0, 41, 100
1, 729120, Note_on_c, 0, 41, 0
1, 729120, Note_on_c, 0, 57, 100
1, 729600, Note_on_c, 0, 57, 0
1, 729600, Note_on_c, 0, 55, 100
1, 730080, Note_on_c, 0, 55, 0
1, 730080, Note_on_c, 0, 57, 100
1, 730560, Note_on_c, 0, 57, 0
1, 730560, Note_on_c, 0, 58, 100
1, 731040, Note_on_c, 0, 58, 0
1, 731040, Note_on_c, 0, 57, 100
1, 731520, Note_on_c, 0, 57, 0
1, 731520, Note_on_c, 0, 55, 100
1, 732000, Note_on_c, 0, 55, 0
1, 732000, Note_on_c, 0, 53, 100
1, 732480, Note_on_c, 0, 53, 0
1, 732480, Note_on_c, 0, 52, 100
1, 732960, Note_on_c, 0, 52, 0
1, 732960, Note_on_c, 0, 55, 100
1, 733440, Note_on_c, 0, 55, 0
1, 733440, Note_on_c, 0, 49, 100
1, 733920, Note_on_c, 0, 49, 0
1, 733920, Note_on_c, 0, 52, 100
1, 734400, Note_on_c, 0, 52, 0
1, 734400, Note_on_c, 0, 43, 100
1, 734880, Note_on_c, 0, 43, 0
1, 734880, Note_on_c, 0, 46, 100
1, 735360, Note_on_c, 0, 46, 0
1, 735360, Note_on_c, 0, 45, 100
1, 735840, Note_on_c, 0, 45, 0
1, 735840, Note_on_c, 0, 43, 100
1, 736320, Note_on_c, 0, 43, 0
1, 736320, Note_on_c, 0, 41, 100
1, 736800, Note_on_c, 0, 41, 0
1, 736800, Note_on_c, 0, 40, 100
1, 737280, Note_on_c, 0, 40, 0
1, 737280, Note_on_c, 0, 41, 100
1, 737760, Note_on_c, 0, 41, 0
1, 737760, Note_on_c, 0, 43, 100
1, 738240, Note_on_c, 0, 43, 0
1, 738240, Note_on_c, 0, 45, 100
1, 738720, Note_on_c, 0, 45, 0
1, 738720, Note_on_c, 0, 41, 100
1, 739200, Note_on_c, 0, 41, 0
1, 739200, Note_on_c, 0, 38, 100
1, 739680, Note_on_c, 0, 38, 0
1, 739680, Note_on_c, 0, 41, 100
1, 740160, Note_on_c, 0, 41, 0
1, 740160, Note_on_c, 0, 45, 100
1, 740640, Note_on_c, 0, 45, 0
1, 740640, Note_on_c, 0, 50, 100
1, 741120, Note_on_c, 0, 50, 0
1, 741120, Note_on_c, 0, 52, 100
1, 741600, Note_on_c, 0, 52, 0
1, 741600, Note_on_c, 0, 53, 100
1, 742080, Note_on_c, 0, 53, 0
1, 742080, Note_on_c, 0, 44, 100
1, 742560, Note_on_c, 0, 44, 0
1, 742560, Note_on_c, 0, 53, 100
1, 743040, Note_on_c, 0, 53, 0
1, 743040, Note_on_c, 0, 52, 100
1, 743520, Note_on_c, 0, 52, 0
1, 743520, Note_on_c, 0, 50, 100
1, 744000, Note_on_c, 0, 50, 0
1, 744000, Note_on_c, 0, 48, 100
1, 744480, Note_on_c, 0, 48, 0
1, 744480, Note_on_c, 0, 47, 100
1, 744960, Note_on_c, 0, 47, 0
1, 744960, Note_on_c, 0, 45, 100
1, 745440, Note_on_c, 0, 45, 0
1, 745440, Note_on_c, 0, 48, 100
1, 745920, Note_on_c, 0, 48, 0
1, 745920, Note_on_c, 0, 53, 100
1, 746400, Note_on_c, 0, 53, 0
1, 746400, Note_on_c, 0, 57, 100
1, 746880, Note_on_c, 0, 57, 0
1, 746880, Note_on_c, 0, 53, 100
1, 747360, Note_on_c, 0, 53, 0
1, 747360, Note_on_c, 0, 50, 100
1, 747840, Note_on_c, 0, 50, 0
1, 747840, Note_on_c, 0, 47, 100
1, 748320, Note_on_c, 0, 47, 0
1, 748320, Note_on_c, 0, 57, 100
1, 748800, Note_on_c, 0, 57, 0
1, 748800, Note_on_c, 0, 55, 100
1, 749280, Note_on_c, 0, 55, 0
1, 749280, Note_on_c, 0, 53, 100
1, 749760, Note_on_c, 0, 53, 0
1, 749760, Note_on_c, 0, 52, 100
1, 750240, Note_on_c, 0, 52, 0
1, 750240, Note_on_c, 0, 50, 100
1, 750720, Note_on_c, 0, 50, 0
1, 750720, Note_on_c, 0, 48, 100
1, 751200, Note_on_c, 0, 48, 0
1, 751200, Note_on_c, 0, 52, 100
1, 751680, Note_on_c, 0, 52, 0
1, 751680, Note_on_c, 0, 57, 100
1, 752160, Note_on_c, 0, 57, 0
1, 752160, Note_on_c, 0, 60, 100
1, 752640, Note_on_c, 0, 60, 0
1, 752640, Note_on_c, 0, 57, 100
1, 753120, Note_on_c, 0, 57, 0
1, 753120, Note_on_c, 0, 53, 100
1, 753600, Note_on_c, 0, 53, 0
1, 753600, Note_on_c, 0, 50, 100
1, 754080, Note_on_c, 0, 50, 0
1, 754080, Note_on_c, 0, 60, 100
1, 754560, Note_on_c, 0, 60, 0
1, 754560, Note_on_c, 0, 59, 100
1, 755040, Note_on_c, 0, 59, 0
1, 755040, Note_on_c, 0, 57, 100
1, 755520, Note_on_c, 0, 57, 0
1, 755520, Note_on_c, 0, 55, 100
1, 756000, Note_on_c, 0, 55, 0
1, 756000, Note_on_c, 0, 53, 100
1, 756480, Note_on_c, 0, 53, 0
1, 756480, Note_on_c, 0, 52, 100
1, 756960, Note_on_c, 0, 52, 0
1, 756960, Note_on_c, 0, 55, 100
1, 757440, Note_on_c, 0, 55, 0
1, 757440, Note_on_c, 0, 60, 100
1, 757920, Note_on_c, 0, 60, 0
1, 757920, Note_on_c, 0, 64, 100
1, 758400, Note_on_c, 0, 64, 0
1, 758400, Note_on_c, 0, 60, 100
1, 758880, Note_on_c, 0, 60, 0
1, 758880, Note_on_c, 0, 57, 100
1, 759360, Note_on_c, 0, 57, 0
1, 759360, Note_on_c, 0, 53, 100
1, 759840, Note_on_c, 0, 53, 0
1, 759840, Note_on_c, 0, 64, 100
1, 760320, Note_on_c, 0, 64, 0
1, 760320, Note_on_c, 0, 62, 100
1, 760800, Note_on_c, 0, 62, 0
1, 760800, Note_on_c, 0, 60, 100
1, 761280, Note_on_c, 0, 60, 0
1, 761280, Note_on_c, 0, 59, 100
1, 761760, Note_on_c, 0, 59, 0
1, 761760, Note_on_c, 0, 57, 100
1, 762240, Note_on_c, 0, 57, 0
1, 762240, Note_on_c, 0, 59, 100
1, 762720, Note_on_c, 0, 59, 0
1, 762720, Note_on_c, 0, 62, 100
1, 763200, Note_on_c, 0, 62, 0
1, 763200, Note_on_c, 0, 59, 100
1, 763680, Note_on_c, 0, 59, 0
1, 763680, Note_on_c, 0, 55, 100
1, 764160, Note_on_c, 0, 55, 0
1, 764160, Note_on_c, 0, 50, 100
1, 764640, Note_on_c, 0, 50, 0
1, 764640, Note_on_c, 0, 47, 100
1, 765120, Note_on_c, 0, 47, 0
1, 765120, Note_on_c, 0, 43, 100
1, 765600, Note_on_c, 0, 43, 0
1, 765600, Note_on_c, 0, 53, 100
1, 766080, Note_on_c, 0, 53, 0
1, 766080, Note_on_c, 0, 50, 100
1, 766560, Note_on_c, 0, 50, 0
1, 766560, Note_on_c, 0, 53, 100
1, 767040, Note_on_c, 0, 53, 0
1, 767040, Note_on_c, 0, 47, 100
1, 767520, Note_on_c, 0, 47, 0
1, 767520, Note_on_c, 0, 53, 100
1, 768000, Note_on_c, 0, 53, 0
1, 768000, Note_on_c, 0, 43, 100
1, 768480, Note_on_c, 0, 43, 0
1, 768480, Note_on_c, 0, 53, 100
1, 768960, Note_on_c, 0, 53, 0
1, 768960, Note_on_c, 0, 50, 100
1, 769440, Note_on_c, 0, 50, 0
1, 769440, Note_on_c, 0, 53, 100
1, 769920, Note_on_c, 0, 53, 0
1, 769920, Note_on_c, 0, 47, 100
1, 770400, Note_on_c, 0, 47, 0
1, 770400, Note_on_c, 0, 53, 100
1, 770880, Note_on_c, 0, 53, 0
1, 770880, Note_on_c, 0, 43, 100
1, 771360, Note_on_c, 0, 43, 0
1, 771360, Note_on_c, 0, 51, 100
1, 771840, Note_on_c, 0, 51, 0
1, 771840, Note_on_c, 0, 48, 100
1, 772320, Note_on_c, 0, 48, 0
1, 772320, Note_on_c, 0, 51, 100
1, 772800, Note_on_c, 0, 51, 0
1, 772800, Note_on_c, 0, 47, 100
1, 773280, Note_on_c, 0, 47, 0
1, 773280, Note_on_c, 0, 51, 100
1, 773760, Note_on_c, 0, 51, 0
1, 773760, Note_on_c, 0, 43, 100
1, 774240, Note_on_c, 0, 43, 0
1, 774240, Note_on_c, 0, 51, 100
1, 774720, Note_on_c, 0, 51, 0
1, 774720, Note_on_c, 0, 48, 100
1, 775200, Note_on_c, 0, 48, 0
1, 775200, Note_on_c, 0, 51, 100
1, 775680, Note_on_c, 0, 51, 0
1, 775680, Note_on_c, 0, 47, 100
1, 776160, Note_on_c, 0, 47, 0
1, 776160, Note_on_c, 0, 51, 100
1, 776640, Note_on_c, 0, 51, 0
1, 776640, Note_on_c, 0, 44, 100
1, 777120, Note_on_c, 0, 44, 0
1, 777120, Note_on_c, 0, 50, 100
1, 777600, Note_on_c, 0, 50, 0
1, 777600, Note_on_c, 0, 48, 100
1, 778080, Note_on_c, 0, 48, 0
1, 778080, Note_on_c, 0, 50, 100
1, 778560, Note_on_c, 0, 50, 0
1, 778560, Note_on_c, 0, 47, 100
1, 779040, Note_on_c, 0, 47, 0
1, 779040, Note_on_c, 0, 50, 100
1, 779520, Note_on_c, 0, 50, 0
1, 779520, Note_on_c, 0, 44, 100
1, 780000, Note_on_c, 0, 44, 0
1, 780000, Note_on_c, 0, 50, 100
1, 780480, Note_on_c, 0, 50, 0
1, 780480, Note_on_c, 0, 48, 100
1, 780960, Note_on_c, 0, 48, 0
1, 780960, Note_on_c, 0, 50, 100
1, 781440, Note_on_c, 0, 50, 0
1, 781440, Note_on_c, 0, 47, 100
1, 781920, Note_on_c, 0, 47, 0
1, 781920, Note_on_c, 0, 50, 100
1, 782400, Note_on_c, 0, 50, 0
1, 782400, Note_on_c, 0, 53, 100
1, 782880, Note_on_c, 0, 53, 0
1, 782880, Note_on_c, 0, 43, 100
1, 783360, Note_on_c, 0, 43, 0
1, 783360, Note_on_c, 0, 47, 100
1, 783840, Note_on_c, 0, 47, 0
1, 783840, Note_on_c, 0, 50, 100
1, 784320, Note_on_c, 0, 50, 0
1, 784320, Note_on_c, 0, 53, 100
1, 784800, Note_on_c, 0, 53, 0
1, 784800, Note_on_c, 0, 59, 100
1, 785280, Note_on_c, 0, 59, 0
1, 785280, Note_on_c, 0, 62, 100
1, 786720, Note_on_c, 0, 62, 0
1, 786720, Note_on_c, 0, 60, 100
1, 787200, Note_on_c, 0, 60, 0
1, 787200, Note_on_c, 0, 59, 100
1, 787680, Note_on_c, 0, 59, 0
1, 787680, Note_on_c, 0, 57, 100
1, 788160, Note_on_c, 0, 57, 0
1, 788160, Note_on_c, 0, 55, 100
1, 788640, Note_on_c, 0, 55, 0
1, 788640, Note_on_c, 0, 53, 100
1, 789120, Note_on_c, 0, 53, 0
1, 789120, Note_on_c, 0, 52, 100
1, 789600, Note_on_c, 0, 52, 0
1, 789600, Note_on_c, 0, 55, 100
1, 790080, Note_on_c, 0, 55, 0
1, 790080, Note_on_c, 0, 53, 100
1, 790560, Note_on_c, 0, 53, 0
1, 790560, Note_on_c, 0, 50, 100
1, 791040, Note_on_c, 0, 50, 0
1, 791040, Note_on_c, 0, 52, 100
1, 791520, Note_on_c, 0, 52, 0
1, 791520, Note_on_c, 0, 50, 100
1, 792000, Note_on_c, 0, 50, 0
1, 792000, Note_on_c, 0, 48, 100
1, 792480, Note_on_c, 0, 48, 0
1, 792480, Note_on_c, 0, 52, 100
1, 792960, Note_on_c, 0, 52, 0
1, 792960, Note_on_c, 0, 50, 100
1, 793440, Note_on_c, 0, 50, 0
1, 793440, Note_on_c, 0, 47, 100
1, 793920, Note_on_c, 0, 47, 0
1, 793920, Note_on_c, 0, 48, 100
1, 794400, Note_on_c, 0, 48, 0
1, 794400, Note_on_c, 0, 55, 100
1, 794880, Note_on_c, 0, 55, 0
1, 794880, Note_on_c, 0, 57, 100
1, 795360, Note_on_c, 0, 57, 0
1, 795360, Note_on_c, 0, 53, 100
1, 795840, Note_on_c, 0, 53, 0
1, 795840, Note_on_c, 0, 50, 100
1, 796320, Note_on_c, 0, 50, 0
1, 796320, Note_on_c, 0, 59, 100
1, 796800, Note_on_c, 0, 59, 0
1, 796800, Note_on_c, 0, 60, 100
1, 799200, Note_on_c, 0, 60, 0
1, 799200, Note_on_c, 0, 62, 100
1, 799680, Note_on_c, 0, 62, 0
1, 799680, Note_on_c, 0, 62, 100
1, 800160, Note_on_c, 0, 62, 0
1, 800160, Note_on_c, 0, 59, 100
1, 800640, Note_on_c, 0, 59, 0
1, 800640, Note_on_c, 0, 55, 100
1, 801120, Note_on_c, 0, 55, 0
1, 801120, Note_on_c, 0, 50, 100
1, 801600, Note_on_c, 0, 50, 0
1, 801600, Note_on_c, 0, 47, 100
1, 802080, Note_on_c, 0, 47, 0
1, 802080, Note_on_c, 0, 50, 100
1, 802560, Note_on_c, 0, 50, 0
1, 802560, Note_on_c, 0, 53, 100
1, 803040, Note_on_c, 0, 53, 0
1, 803040, Note_on_c, 0, 50, 100
1, 803520, Note_on_c, 0, 50, 0
1, 803520, Note_on_c, 0, 47, 100
1, 804000, Note_on_c, 0, 47, 0
1, 804000, Note_on_c, 0, 45, 100
1, 804480, Note_on_c, 0, 45, 0
1, 804480, Note_on_c, 0, 47, 100
1, 804960, Note_on_c, 0, 47, 0
1, 804960, Note_on_c, 0, 43, 100
1, 805440, Note_on_c, 0, 43, 0
1, 805440, Note_on_c, 0, 36, 100
1, 805920, Note_on_c, 0, 36, 0
1, 805920, Note_on_c, 0, 53, 100
1, 806400, Note_on_c, 0, 53, 0
1, 806400, Note_on_c, 0, 52, 100
1, 806880, Note_on_c, 0, 52, 0
1, 806880, Note_on_c, 0, 50, 100
1, 807360, Note_on_c, 0, 50, 0
1, 807360, Note_on_c, 0, 52, 100
1, 807840, Note_on_c, 0, 52, 0
1, 807840, Note_on_c, 0, 55, 100
1, 808320, Note_on_c, 0, 55, 0
1, 808320, Note_on_c, 0, 60, 100
1, 808800, Note_on_c, 0, 60, 0
1, 808800, Note_on_c, 0, 62, 100
1, 809280, Note_on_c, 0, 62, 0
1, 809280, Note_on_c, 0, 64, 100
1, 809760, Note_on_c, 0, 64, 0
1, 809760, Note_on_c, 0, 59, 100
1, 810240, Note_on_c, 0, 59, 0
1, 810240, Note_on_c, 0, 60, 100
1, 810720, Note_on_c, 0, 60, 0
1, 810720, Note_on_c, 0, 57, 100
1, 811200, Note_on_c, 0, 57, 0
1, 811200, Note_on_c, 0, 53, 100
1, 811680, Note_on_c, 0, 53, 0
1, 811680, Note_on_c, 0, 55, 100
1, 812160, Note_on_c, 0, 55, 0
1, 812160, Note_on_c, 0, 57, 100
1, 812640, Note_on_c, 0, 57, 0
1, 812640, Note_on_c, 0, 52, 100
1, 813120, Note_on_c, 0, 52, 0
1, 813120, Note_on_c, 0, 53, 100
1, 813600, Note_on_c, 0, 53, 0
1, 813600, Note_on_c, 0, 50, 100
1, 814080, Note_on_c, 0, 50, 0
1, 814080, Note_on_c, 0, 47, 100
1, 814560, Note_on_c, 0, 47, 0
1, 814560, Note_on_c, 0, 57, 100
1, 815040, Note_on_c, 0, 57, 0
1, 815040, Note_on_c, 0, 59, 100
1, 815520, Note_on_c, 0, 59, 0
1, 815520, Note_on_c, 0, 60, 100
1, 816000, Note_on_c, 0, 60, 0
1, 816000, Note_on_c, 0, 62, 100
1, 816480, Note_on_c, 0, 62, 0
1, 816480, Note_on_c, 0, 59, 100
1, 816960, Note_on_c, 0, 59, 0
1, 816960, Note_on_c, 0, 56, 100
1, 817440, Note_on_c, 0, 56, 0
1, 817440, Note_on_c, 0, 54, 100
1, 817920, Note_on_c, 0, 54, 0
1, 817920, Note_on_c, 0, 56, 100
1, 818400, Note_on_c, 0, 56, 0
1, 818400, Note_on_c, 0, 57, 100
1, 818880, Note_on_c, 0, 57, 0
1, 818880, Note_on_c, 0, 59, 100
1, 819360, Note_on_c, 0, 59, 0
1, 819360, Note_on_c, 0, 56, 100
1, 819840, Note_on_c, 0, 56, 0
1, 819840, Note_on_c, 0, 52, 100
1, 820320, Note_on_c, 0, 52, 0
1, 820320, Note_on_c, 0, 59, 100
1, 820800, Note_on_c, 0, 59, 0
1, 820800, Note_on_c, 0, 56, 100
1, 821280, Note_on_c, 0, 56, 0
1, 821280, Note_on_c, 0, 52, 100
1, 821760, Note_on_c, 0, 52, 0
1, 821760, Note_on_c, 0, 64, 100
1, 822240, Note_on_c, 0, 64, 0
1, 822240, Note_on_c, 0, 50, 100
1, 822720, Note_on_c, 0, 50, 0
1, 822720, Note_on_c, 0, 48, 100
1, 823200, Note_on_c, 0, 48, 0
1, 823200, Note_on_c, 0, 57, 100
1, 823680, Note_on_c, 0, 57, 0
1, 823680, Note_on_c, 0, 52, 100
1, 824160, Note_on_c, 0, 52, 0
1, 824160, Note_on_c, 0, 48, 100
1, 824640, Note_on_c, 0, 48, 0
1, 824640, Note_on_c, 0, 47, 100
1, 825120, Note_on_c, 0, 47, 0
1, 825120, Note_on_c, 0, 55, 100
